1.5257e+06,1.9071e+06
1.7853e+06,2.2316e+06
1.5471e+06,1.9339e+06
1.4664e+06,1.8329e+06
1.6314e+06,2.0393e+06
1.3893e+06,1.7366e+06
1.4108e+06,1.7635e+06
1.6685e+06,2.0857e+06
1.4735e+06,1.8419e+06
1.4372e+06,1.7966e+06
1.5782e+06,1.9728e+06
1.3212e+06,1.6515e+06
1.4699e+06,1.8374e+06
1.3259e+06,1.6574e+06
1.4139e+06,1.7674e+06
1.7119e+06,2.1398e+06
1.4773e+06,1.8466e+06
1.3374e+06,1.6717e+06
1.1963e+06,1.4954e+06
1.3255e+06,1.6569e+06
1.2481e+06,1.5602e+06
1.5776e+06,1.972e+06
1.4056e+06,1.757e+06
1.1221e+06,1.4026e+06
1.385e+06,1.7313e+06
1.4406e+06,1.8007e+06
1.5269e+06,1.9086e+06
1.6e+06,2e+06
1.6509e+06,2.0636e+06
1.3805e+06,1.7257e+06
1.3493e+06,1.6867e+06
1.4465e+06,1.8081e+06
1.4313e+06,1.7891e+06
1.4569e+06,1.8211e+06
1.9832e+06,2.479e+06
1.3472e+06,1.684e+06
1.3894e+06,1.7368e+06
1.4627e+06,1.8284e+06
1.1738e+06,1.4672e+06
2.1963e+06,2.7453e+06
2.1274e+06,2.6593e+06
1.6278e+06,2.0347e+06
1.84e+06,2.3001e+06
1.2443e+06,1.5553e+06
1.3211e+06,1.6514e+06
2.1421e+06,2.6776e+06
1.4996e+06,1.8745e+06
1.5544e+06,1.943e+06
1.523e+06,1.9038e+06
1.4143e+06,1.7679e+06
1.3593e+06,1.6991e+06
1.4308e+06,1.7884e+06
1.7996e+06,2.2495e+06
1.5155e+06,1.8944e+06
1.2974e+06,1.6218e+06
1.6102e+06,2.0128e+06
1.6496e+06,2.0621e+06
1.2289e+06,1.5361e+06
1.4088e+06,1.7609e+06
1.4156e+06,1.7695e+06
1.8109e+06,2.2636e+06
1.4619e+06,1.8274e+06
1.6958e+06,2.1197e+06
1.3896e+06,1.7371e+06
1.3003e+06,1.6254e+06
1.5084e+06,1.8854e+06
1.6441e+06,2.0552e+06
1.7754e+06,2.2193e+06
1.8687e+06,2.3359e+06
1.8137e+06,2.2671e+06
1.4953e+06,1.8691e+06
1.3346e+06,1.6682e+06
1.8946e+06,2.3683e+06
1.6829e+06,2.1036e+06
1.7371e+06,2.1714e+06
1.6868e+06,2.1085e+06
1.5844e+06,1.9805e+06
1.4637e+06,1.8296e+06
1.2709e+06,1.5887e+06
1.5552e+06,1.9441e+06
1.596e+06,1.9949e+06
1.2995e+06,1.6244e+06
1.3553e+06,1.6941e+06
1.1931e+06,1.4914e+06
1.4374e+06,1.7968e+06
1.5756e+06,1.9696e+06
1.4119e+06,1.7648e+06
1.3781e+06,1.7226e+06
1.8336e+06,2.292e+06
1.2839e+06,1.6048e+06
1.3924e+06,1.7405e+06
1.4423e+06,1.8028e+06
1.5157e+06,1.8946e+06
1.4285e+06,1.7856e+06
1.4882e+06,1.8603e+06
1.7891e+06,2.2364e+06
1.5021e+06,1.8776e+06
1.2342e+06,1.5427e+06
1.6607e+06,2.0759e+06
1.3549e+06,1.6937e+06
1.3732e+06,1.7165e+06
1.9818e+06,2.4773e+06
1.6995e+06,2.1244e+06
1.9181e+06,2.3976e+06
1.5851e+06,1.9814e+06
1.3875e+06,1.7343e+06
1.6935e+06,2.1169e+06
1.6638e+06,2.0797e+06
1.5307e+06,1.9133e+06
1.2225e+06,1.5282e+06
1.5695e+06,1.9618e+06
1.2661e+06,1.5826e+06
1.3171e+06,1.6464e+06
1.2648e+06,1.581e+06
1.4119e+06,1.7649e+06
1.2871e+06,1.6089e+06
1.3819e+06,1.7274e+06
1.5216e+06,1.902e+06
1.62e+06,2.025e+06
1.7238e+06,2.1547e+06
2.1528e+06,2.691e+06
1.2662e+06,1.5827e+06
1.3805e+06,1.7256e+06
1.3552e+06,1.694e+06
1.2465e+06,1.5582e+06
1.3756e+06,1.7195e+06
1.5249e+06,1.9062e+06
1.6244e+06,2.0305e+06
1.4632e+06,1.829e+06
1.9163e+06,2.3954e+06
1.307e+06,1.6337e+06
1.455e+06,1.8187e+06
1.7115e+06,2.1394e+06
1.7043e+06,2.1304e+06
1.5518e+06,1.9397e+06
1.3586e+06,1.6983e+06
1.5157e+06,1.8946e+06
1.4811e+06,1.8514e+06
1.6401e+06,2.0501e+06
2.4262e+06,3.0328e+06
1.3413e+06,1.6767e+06
1.457e+06,1.8212e+06
1.4558e+06,1.8197e+06
1.4782e+06,1.8478e+06
1.6548e+06,2.0685e+06
1.7249e+06,2.1562e+06
1.4243e+06,1.7804e+06
1.6287e+06,2.0359e+06
1.3089e+06,1.6361e+06
1.4445e+06,1.8056e+06
1.6452e+06,2.0565e+06
1.4641e+06,1.8301e+06
1.3801e+06,1.7252e+06
1.3203e+06,1.6503e+06
1.2989e+06,1.6236e+06
1.4805e+06,1.8506e+06
1.1606e+06,1.4507e+06
1.5241e+06,1.9051e+06
1.4043e+06,1.7553e+06
1.3445e+06,1.6807e+06
1.3396e+06,1.6745e+06
1.4566e+06,1.8208e+06
1.6012e+06,2.0015e+06
1.4288e+06,1.7859e+06
1.9095e+06,2.3869e+06
1.4177e+06,1.7721e+06
1.645e+06,2.0563e+06
1.4635e+06,1.8294e+06
1.2662e+06,1.5828e+06
1.4746e+06,1.8432e+06
1.7328e+06,2.1659e+06
1.567e+06,1.9587e+06
1.2169e+06,1.5211e+06
1.4434e+06,1.8043e+06
1.3056e+06,1.632e+06
1.1486e+06,1.4357e+06
1.336e+06,1.67e+06
1.2698e+06,1.5872e+06
2.1948e+06,2.7435e+06
1.9041e+06,2.3801e+06
1.5288e+06,1.9111e+06
1.719e+06,2.1487e+06
1.7702e+06,2.2127e+06
1.4838e+06,1.8548e+06
1.2988e+06,1.6235e+06
1.2268e+06,1.5335e+06
1.5437e+06,1.9297e+06
1.2509e+06,1.5637e+06
1.4086e+06,1.7608e+06
1.3719e+06,1.7148e+06
1.4784e+06,1.848e+06
1.2983e+06,1.6229e+06
1.4076e+06,1.7595e+06
1.2722e+06,1.5902e+06
1.2967e+06,1.6209e+06
1.6414e+06,2.0517e+06
1.7153e+06,2.1442e+06
1.1779e+06,1.4723e+06
1.622e+06,2.0275e+06
1.518e+06,1.8975e+06
1.7061e+06,2.1327e+06
1.5666e+06,1.9582e+06
1.5492e+06,1.9365e+06
1.3039e+06,1.6299e+06
1.5805e+06,1.9757e+06
1.3321e+06,1.6652e+06
1.5678e+06,1.9598e+06
1.4293e+06,1.7866e+06
1.3417e+06,1.6771e+06
1.4993e+06,1.8742e+06
1.7023e+06,2.1278e+06
1.4755e+06,1.8444e+06
1.8068e+06,2.2585e+06
1.509e+06,1.8862e+06
1.7047e+06,2.1309e+06
1.5841e+06,1.9801e+06
1.725e+06,2.1562e+06
1.4474e+06,1.8093e+06
1.4768e+06,1.846e+06
1.4363e+06,1.7954e+06
1.7193e+06,2.1491e+06
1.5153e+06,1.8941e+06
1.5927e+06,1.9909e+06
1.3025e+06,1.6281e+06
1.7903e+06,2.2379e+06
1.6462e+06,2.0577e+06
1.4332e+06,1.7916e+06
1.241e+06,1.5512e+06
1.4253e+06,1.7816e+06
1.4103e+06,1.7629e+06
1.3272e+06,1.659e+06
1.5411e+06,1.9264e+06
1.4654e+06,1.8318e+06
1.58e+06,1.975e+06
1.4591e+06,1.8238e+06
1.6007e+06,2.0009e+06
1.286e+06,1.6075e+06
1.9252e+06,2.4065e+06
1.5669e+06,1.9586e+06
1.4599e+06,1.8248e+06
1.5578e+06,1.9472e+06
1.4436e+06,1.8044e+06
1.4213e+06,1.7767e+06
2.073e+06,2.5913e+06
1.5517e+06,1.9397e+06
1.5245e+06,1.9056e+06
1.6086e+06,2.0107e+06
1.7092e+06,2.1365e+06
1.6547e+06,2.0684e+06
1.4341e+06,1.7927e+06
1.2912e+06,1.614e+06
1.435e+06,1.7937e+06
1.5593e+06,1.9492e+06
1.466e+06,1.8325e+06
1.5536e+06,1.942e+06
1.4735e+06,1.8419e+06
1.4104e+06,1.763e+06
1.18e+06,1.475e+06
1.8213e+06,2.2766e+06
1.5052e+06,1.8815e+06
1.7703e+06,2.2129e+06
1.6724e+06,2.0905e+06
1.1941e+06,1.4926e+06
1.2772e+06,1.5965e+06
1.8446e+06,2.3058e+06
1.3997e+06,1.7497e+06
1.37e+06,1.7125e+06
1.5861e+06,1.9827e+06
1.5687e+06,1.9609e+06
1.3965e+06,1.7456e+06
1.4193e+06,1.7742e+06
1.6178e+06,2.0222e+06
1.4979e+06,1.8724e+06
1.7993e+06,2.2492e+06
1.489e+06,1.8612e+06
1.7213e+06,2.1516e+06
1.5624e+06,1.953e+06
1.3413e+06,1.6766e+06
1.636e+06,2.045e+06
1.4322e+06,1.7903e+06
1.7278e+06,2.1597e+06
1.459e+06,1.8237e+06
1.502e+06,1.8775e+06
1.7819e+06,2.2274e+06
1.2393e+06,1.5492e+06
1.2169e+06,1.5211e+06
1.2585e+06,1.5732e+06
1.6147e+06,2.0184e+06
1.4299e+06,1.7874e+06
1.3388e+06,1.6735e+06
1.5382e+06,1.9227e+06
1.6423e+06,2.0528e+06
1.0477e+06,1.3097e+06
1.2225e+06,1.5281e+06
1.8029e+06,2.2537e+06
1.4063e+06,1.7578e+06
1.6172e+06,2.0216e+06
1.6533e+06,2.0666e+06
1.5415e+06,1.9268e+06
1.5727e+06,1.9658e+06
1.3288e+06,1.6611e+06
1.7411e+06,2.1763e+06
1.1767e+06,1.4709e+06
1.4295e+06,1.7868e+06
1.2797e+06,1.5997e+06
1.4475e+06,1.8094e+06
1.7926e+06,2.2407e+06
1.3209e+06,1.6511e+06
1.1264e+06,1.408e+06
1.2251e+06,1.5313e+06
1.4412e+06,1.8015e+06
1.9392e+06,2.424e+06
1.8095e+06,2.2618e+06
1.182e+06,1.4775e+06
1.7043e+06,2.1304e+06
1.5634e+06,1.9543e+06
1.2604e+06,1.5756e+06
1.4164e+06,1.7705e+06
1.4425e+06,1.8031e+06
2.0993e+06,2.6241e+06
1.4164e+06,1.7705e+06
1.3406e+06,1.6757e+06
1.4273e+06,1.7841e+06
1.5961e+06,1.9952e+06
1.3957e+06,1.7446e+06
1.5779e+06,1.9724e+06
1.3909e+06,1.7386e+06
1.8419e+06,2.3024e+06
1.4873e+06,1.8591e+06
1.5088e+06,1.886e+06
1.3274e+06,1.6593e+06
1.8732e+06,2.3415e+06
1.4173e+06,1.7716e+06
1.1858e+06,1.4823e+06
1.9043e+06,2.3803e+06
1.6612e+06,2.0765e+06
1.8268e+06,2.2834e+06
1.2824e+06,1.603e+06
1.4956e+06,1.8694e+06
1.2121e+06,1.5152e+06
1.4409e+06,1.8011e+06
1.6337e+06,2.0422e+06
1.6717e+06,2.0896e+06
1.6061e+06,2.0076e+06
1.3626e+06,1.7033e+06
1.823e+06,2.2788e+06
1.4008e+06,1.751e+06
1.3976e+06,1.747e+06
1.6322e+06,2.0402e+06
1.6827e+06,2.1034e+06
1.4591e+06,1.8238e+06
1.3041e+06,1.6302e+06
1.2556e+06,1.5695e+06
1.3352e+06,1.669e+06
1.2939e+06,1.6174e+06
1.2871e+06,1.6089e+06
1.5944e+06,1.993e+06
1.6014e+06,2.0018e+06
1.3939e+06,1.7424e+06
1.3576e+06,1.697e+06
1.4906e+06,1.8633e+06
1.2456e+06,1.557e+06
1.448e+06,1.8099e+06
1.6016e+06,2.002e+06
1.6485e+06,2.0606e+06
1.5705e+06,1.9631e+06
1.6269e+06,2.0336e+06
1.7298e+06,2.1622e+06
1.5882e+06,1.9853e+06
1.3287e+06,1.6609e+06
1.3699e+06,1.7124e+06
1.735e+06,2.1687e+06
1.9668e+06,2.4585e+06
1.414e+06,1.7675e+06
1.5767e+06,1.9708e+06
1.3386e+06,1.6732e+06
1.7879e+06,2.2348e+06
1.6441e+06,2.0552e+06
1.263e+06,1.5787e+06
1.6396e+06,2.0495e+06
1.1548e+06,1.4435e+06
1.3938e+06,1.7423e+06
1.5144e+06,1.8929e+06
1.6429e+06,2.0537e+06
1.6855e+06,2.1069e+06
1.4596e+06,1.8245e+06
1.4597e+06,1.8247e+06
1.5235e+06,1.9044e+06
1.2934e+06,1.6168e+06
1.7204e+06,2.1506e+06
1.7235e+06,2.1544e+06
1.7384e+06,2.173e+06
1.5305e+06,1.9132e+06
1.4591e+06,1.8239e+06
1.7327e+06,2.1659e+06
1.3187e+06,1.6484e+06
1.6592e+06,2.074e+06
1.9819e+06,2.4773e+06
1.2204e+06,1.5256e+06
1.5398e+06,1.9247e+06
1.2632e+06,1.579e+06
1.1645e+06,1.4557e+06
1.4601e+06,1.8251e+06
1.5848e+06,1.981e+06
1.5639e+06,1.9549e+06
1.2508e+06,1.5636e+06
1.513e+06,1.8912e+06
1.6155e+06,2.0194e+06
1.7138e+06,2.1423e+06
1.5829e+06,1.9787e+06
1.3368e+06,1.671e+06
1.2194e+06,1.5242e+06
1.3986e+06,1.7482e+06
1.332e+06,1.6649e+06
1.6526e+06,2.0658e+06
1.566e+06,1.9575e+06
1.9903e+06,2.4879e+06
1.4282e+06,1.7853e+06
1.2933e+06,1.6166e+06
1.4e+06,1.75e+06
1.7189e+06,2.1487e+06
1.6185e+06,2.0231e+06
1.3724e+06,1.7154e+06
1.4428e+06,1.8035e+06
1.6854e+06,2.1068e+06
1.7909e+06,2.2386e+06
1.4435e+06,1.8044e+06
1.4051e+06,1.7563e+06
1.3689e+06,1.7111e+06
1.8794e+06,2.3493e+06
1.2633e+06,1.5791e+06
1.1328e+06,1.416e+06
1.7203e+06,2.1504e+06
1.3267e+06,1.6584e+06
1.4845e+06,1.8556e+06
1.3753e+06,1.7191e+06
1.5718e+06,1.9648e+06
1.4863e+06,1.8578e+06
1.5529e+06,1.9411e+06
1.3294e+06,1.6617e+06
1.4306e+06,1.7883e+06
1.3443e+06,1.6803e+06
1.3083e+06,1.6353e+06
1.4815e+06,1.8518e+06
1.3185e+06,1.6482e+06
1.337e+06,1.6712e+06
1.2717e+06,1.5896e+06
1.7581e+06,2.1976e+06
1.4106e+06,1.7633e+06
1.5213e+06,1.9017e+06
1.5013e+06,1.8767e+06
1.5914e+06,1.9893e+06
1.388e+06,1.735e+06
1.7621e+06,2.2026e+06
1.4103e+06,1.7629e+06
1.6771e+06,2.0964e+06
1.5952e+06,1.994e+06
1.7606e+06,2.2008e+06
1.6851e+06,2.1063e+06
1.3003e+06,1.6254e+06
1.3298e+06,1.6623e+06
1.1033e+06,1.3791e+06
1.2249e+06,1.5311e+06
1.4589e+06,1.8236e+06
1.833e+06,2.2913e+06
1.6771e+06,2.0963e+06
1.5907e+06,1.9884e+06
1.2847e+06,1.6059e+06
1.4575e+06,1.8218e+06
1.2827e+06,1.6034e+06
1.3634e+06,1.7043e+06
1.3874e+06,1.7342e+06
1.516e+06,1.895e+06
1.9098e+06,2.3872e+06
1.3019e+06,1.6273e+06
1.4658e+06,1.8322e+06
1.5556e+06,1.9445e+06
1.8909e+06,2.3636e+06
1.583e+06,1.9788e+06
1.5332e+06,1.9165e+06
1.3367e+06,1.6709e+06
1.1908e+06,1.4884e+06
1.4696e+06,1.837e+06
1.4215e+06,1.7768e+06
1.6065e+06,2.0082e+06
1.646e+06,2.0575e+06
1.4e+06,1.75e+06
1.5972e+06,1.9965e+06
2.111e+06,2.6387e+06
1.8054e+06,2.2568e+06
1.3062e+06,1.6328e+06
1.3881e+06,1.7351e+06
1.5141e+06,1.8927e+06
1.6916e+06,2.1144e+06
1.7845e+06,2.2307e+06
1.3349e+06,1.6686e+06
1.2357e+06,1.5446e+06
1.5232e+06,1.904e+06
1.3143e+06,1.6429e+06
1.592e+06,1.9899e+06
1.3182e+06,1.6478e+06
1.3963e+06,1.7454e+06
1.3478e+06,1.6848e+06
1.2415e+06,1.5519e+06
1.3169e+06,1.6462e+06
1.5783e+06,1.9729e+06
1.6745e+06,2.0931e+06
1.5239e+06,1.9048e+06
1.5056e+06,1.882e+06
1.7795e+06,2.2243e+06
1.3626e+06,1.7033e+06
1.3458e+06,1.6822e+06
1.7388e+06,2.1735e+06
1.2059e+06,1.5074e+06
1.5686e+06,1.9607e+06
1.4386e+06,1.7982e+06
1.48e+06,1.85e+06
1.3691e+06,1.7114e+06
1.4129e+06,1.7661e+06
1.318e+06,1.6475e+06
1.3499e+06,1.6873e+06
1.3407e+06,1.6759e+06
1.8672e+06,2.334e+06
1.2712e+06,1.589e+06
1.6701e+06,2.0877e+06
1.3775e+06,1.7219e+06
1.4595e+06,1.8244e+06
2.0915e+06,2.6144e+06
1.3639e+06,1.7048e+06
1.5574e+06,1.9467e+06
1.6907e+06,2.1134e+06
1.558e+06,1.9475e+06
1.2945e+06,1.6182e+06
1.4366e+06,1.7958e+06
1.398e+06,1.7475e+06
1.3114e+06,1.6393e+06
1.7242e+06,2.1553e+06
1.1954e+06,1.4942e+06
1.7506e+06,2.1883e+06
1.4711e+06,1.8389e+06
1.6694e+06,2.0868e+06
1.8447e+06,2.3058e+06
1.2719e+06,1.5899e+06
1.7698e+06,2.2122e+06
1.2762e+06,1.5952e+06
1.842e+06,2.3025e+06
2.082e+06,2.6025e+06
1.456e+06,1.8201e+06
1.6188e+06,2.0235e+06
1.6427e+06,2.0534e+06
1.6372e+06,2.0465e+06
1.844e+06,2.3049e+06
1.4632e+06,1.829e+06
1.3167e+06,1.6458e+06
1.4633e+06,1.8291e+06
1.1005e+06,1.3756e+06
1.2232e+06,1.529e+06
1.2549e+06,1.5686e+06
1.3036e+06,1.6294e+06
1.8887e+06,2.3609e+06
1.4195e+06,1.7744e+06
1.3052e+06,1.6316e+06
1.2997e+06,1.6246e+06
1.4736e+06,1.842e+06
1.6721e+06,2.0901e+06
1.74e+06,2.175e+06
1.2736e+06,1.592e+06
1.5797e+06,1.9746e+06
1.6478e+06,2.0597e+06
1.6209e+06,2.0261e+06
1.4565e+06,1.8206e+06
1.8475e+06,2.3094e+06
1.6424e+06,2.053e+06
2.0951e+06,2.6189e+06
2.1643e+06,2.7054e+06
1.1252e+06,1.4065e+06
1.2919e+06,1.6149e+06
1.1706e+06,1.4632e+06
1.6293e+06,2.0367e+06
1.7311e+06,2.1639e+06
1.458e+06,1.8225e+06
1.3804e+06,1.7254e+06
1.6106e+06,2.0132e+06
1.5724e+06,1.9655e+06
1.2926e+06,1.6157e+06
1.2215e+06,1.5269e+06
1.4951e+06,1.8688e+06
1.3875e+06,1.7344e+06
1.6204e+06,2.0255e+06
1.4591e+06,1.8239e+06
1.3763e+06,1.7204e+06
1.3706e+06,1.7133e+06
1.4931e+06,1.8663e+06
1.7997e+06,2.2496e+06
1.6653e+06,2.0816e+06
1.4721e+06,1.8401e+06
1.6908e+06,2.1135e+06
1.4239e+06,1.7799e+06
1.4956e+06,1.8695e+06
1.707e+06,2.1338e+06
1.3801e+06,1.7252e+06
1.7829e+06,2.2287e+06
1.817e+06,2.2712e+06
1.6443e+06,2.0554e+06
1.5739e+06,1.9674e+06
1.4e+06,1.7499e+06
1.339e+06,1.6738e+06
1.3106e+06,1.6382e+06
2.1033e+06,2.6291e+06
2.1872e+06,2.734e+06
1.4995e+06,1.8743e+06
1.4812e+06,1.8515e+06
1.2922e+06,1.6152e+06
1.2681e+06,1.5851e+06
1.7367e+06,2.1709e+06
2.1064e+06,2.633e+06
1.2441e+06,1.5551e+06
1.4971e+06,1.8714e+06
1.6929e+06,2.1161e+06
1.5326e+06,1.9158e+06
1.4023e+06,1.7529e+06
1.1888e+06,1.486e+06
1.5906e+06,1.9882e+06
1.9523e+06,2.4404e+06
1.4841e+06,1.8551e+06
1.0826e+06,1.3533e+06
1.3326e+06,1.6657e+06
1.7955e+06,2.2444e+06
1.3742e+06,1.7178e+06
1.2965e+06,1.6207e+06
1.4611e+06,1.8264e+06
1.5958e+06,1.9947e+06
1.1611e+06,1.4514e+06
1.476e+06,1.845e+06
1.3786e+06,1.7233e+06
1.8005e+06,2.2506e+06
1.4145e+06,1.7681e+06
1.6874e+06,2.1092e+06
1.5426e+06,1.9283e+06
1.5067e+06,1.8833e+06
1.7684e+06,2.2105e+06
1.2428e+06,1.5534e+06
1.5616e+06,1.952e+06
1.8714e+06,2.3393e+06
1.5418e+06,1.9272e+06
1.2747e+06,1.5934e+06
1.5378e+06,1.9222e+06
1.4213e+06,1.7767e+06
1.704e+06,2.13e+06
1.2216e+06,1.527e+06
1.5486e+06,1.9357e+06
1.5528e+06,1.941e+06
1.4122e+06,1.7653e+06
1.5374e+06,1.9218e+06
1.3657e+06,1.7071e+06
1.4744e+06,1.843e+06
1.3056e+06,1.6321e+06
1.6568e+06,2.071e+06
1.4168e+06,1.7711e+06
1.9457e+06,2.4322e+06
1.4868e+06,1.8585e+06
1.3424e+06,1.6779e+06
1.4942e+06,1.8678e+06
1.4109e+06,1.7636e+06
1.3349e+06,1.6687e+06
1.2718e+06,1.5897e+06
1.2542e+06,1.5677e+06
1.339e+06,1.6738e+06
1.4106e+06,1.7633e+06
1.9738e+06,2.4673e+06
1.4725e+06,1.8406e+06
1.5371e+06,1.9214e+06
1.3674e+06,1.7093e+06
1.3634e+06,1.7043e+06
1.1333e+06,1.4166e+06
1.4191e+06,1.7739e+06
1.4499e+06,1.8124e+06
1.527e+06,1.9087e+06
1.18e+06,1.475e+06
1.7083e+06,2.1354e+06
1.5411e+06,1.9264e+06
1.5198e+06,1.8998e+06
1.3395e+06,1.6744e+06
1.6931e+06,2.1164e+06
1.3417e+06,1.6771e+06
1.1153e+06,1.3941e+06
1.4613e+06,1.8266e+06
1.3134e+06,1.6418e+06
1.4382e+06,1.7978e+06
1.6332e+06,2.0415e+06
1.6178e+06,2.0223e+06
1.5482e+06,1.9353e+06
1.5067e+06,1.8833e+06
1.3765e+06,1.7206e+06
1.5682e+06,1.9603e+06
1.4418e+06,1.8022e+06
1.508e+06,1.885e+06
1.617e+06,2.0213e+06
1.3455e+06,1.6819e+06
1.3291e+06,1.6614e+06
1.5983e+06,1.9978e+06
1.547e+06,1.9337e+06
1.3937e+06,1.7421e+06
1.6723e+06,2.0904e+06
1.4211e+06,1.7763e+06
2.3831e+06,2.9788e+06
1.3777e+06,1.7222e+06
1.6779e+06,2.0974e+06
1.6447e+06,2.0559e+06
1.4656e+06,1.832e+06
1.6618e+06,2.0772e+06
1.2832e+06,1.604e+06
1.1708e+06,1.4635e+06
1.125e+06,1.4062e+06
1.7484e+06,2.1855e+06
1.408e+06,1.76e+06
1.2548e+06,1.5685e+06
2.0494e+06,2.5617e+06
1.2538e+06,1.5672e+06
1.3295e+06,1.6619e+06
1.6173e+06,2.0216e+06
1.3495e+06,1.6868e+06
1.5284e+06,1.9106e+06
1.5837e+06,1.9796e+06
1.4954e+06,1.8693e+06
1.6628e+06,2.0785e+06
1.5001e+06,1.8751e+06
1.6435e+06,2.0543e+06
1.5429e+06,1.9286e+06
1.4508e+06,1.8135e+06
1.9827e+06,2.4784e+06
1.3507e+06,1.6883e+06
1.3358e+06,1.6698e+06
1.329e+06,1.6613e+06
1.4597e+06,1.8246e+06
1.7585e+06,2.1981e+06
1.5044e+06,1.8805e+06
1.5952e+06,1.994e+06
1.4639e+06,1.8299e+06
1.4842e+06,1.8553e+06
1.2231e+06,1.5288e+06
1.3637e+06,1.7046e+06
1.462e+06,1.8276e+06
1.4319e+06,1.7898e+06
1.7275e+06,2.1594e+06
1.4792e+06,1.849e+06
1.4923e+06,1.8653e+06
2.1708e+06,2.7135e+06
1.2961e+06,1.6201e+06
1.682e+06,2.1025e+06
1.1207e+06,1.4009e+06
1.4395e+06,1.7993e+06
1.3916e+06,1.7395e+06
1.8455e+06,2.3069e+06
1.61e+06,2.0125e+06
1.3003e+06,1.6254e+06
1.3717e+06,1.7146e+06
2.2831e+06,2.8538e+06
1.6013e+06,2.0016e+06
2.0888e+06,2.6109e+06
1.4216e+06,1.777e+06
1.6646e+06,2.0808e+06
1.2781e+06,1.5977e+06
1.5862e+06,1.9828e+06
1.4689e+06,1.8361e+06
1.4152e+06,1.7689e+06
1.47e+06,1.8376e+06
1.3533e+06,1.6917e+06
1.4607e+06,1.8259e+06
1.4011e+06,1.7514e+06
1.6495e+06,2.0618e+06
1.3755e+06,1.7194e+06
1.3851e+06,1.7314e+06
1.1608e+06,1.4509e+06
1.2774e+06,1.5968e+06
1.6789e+06,2.0986e+06
1.3446e+06,1.6807e+06
1.5038e+06,1.8797e+06
1.1841e+06,1.4801e+06
1.35e+06,1.6875e+06
1.4445e+06,1.8056e+06
1.5371e+06,1.9214e+06
1.6096e+06,2.012e+06
1.6817e+06,2.1021e+06
1.3681e+06,1.7102e+06
1.5568e+06,1.9459e+06
1.6949e+06,2.1186e+06
1.2627e+06,1.5784e+06
1.2373e+06,1.5467e+06
1.7012e+06,2.1265e+06
1.2605e+06,1.5756e+06
1.425e+06,1.7812e+06
1.4297e+06,1.7872e+06
1.4485e+06,1.8107e+06
1.5916e+06,1.9895e+06
1.549e+06,1.9362e+06
1.8368e+06,2.296e+06
1.3138e+06,1.6422e+06
1.3789e+06,1.7236e+06
1.2014e+06,1.5018e+06
1.2958e+06,1.6198e+06
1.3293e+06,1.6617e+06
1.804e+06,2.255e+06
1.4085e+06,1.7606e+06
1.4364e+06,1.7955e+06
1.2071e+06,1.5089e+06
1.5981e+06,1.9976e+06
1.6252e+06,2.0316e+06
1.6371e+06,2.0463e+06
1.3316e+06,1.6645e+06
1.641e+06,2.0512e+06
1.598e+06,1.9976e+06
1.653e+06,2.0662e+06
1.6379e+06,2.0474e+06
1.5257e+06,1.9072e+06
1.2296e+06,1.537e+06
1.5004e+06,1.8755e+06
1.2786e+06,1.5983e+06
1.5849e+06,1.9811e+06
1.6887e+06,2.1109e+06
1.6059e+06,2.0074e+06
1.3689e+06,1.7112e+06
1.7361e+06,2.1702e+06
1.384e+06,1.73e+06
1.5317e+06,1.9146e+06
1.2945e+06,1.6181e+06
1.2977e+06,1.6221e+06
1.3711e+06,1.7139e+06
1.5784e+06,1.973e+06
1.5832e+06,1.979e+06
1.2588e+06,1.5735e+06
1.6989e+06,2.1236e+06
1.3343e+06,1.6679e+06
1.2937e+06,1.6171e+06
1.3963e+06,1.7454e+06
1.3976e+06,1.747e+06
1.403e+06,1.7537e+06
1.7299e+06,2.1624e+06
1.3473e+06,1.6841e+06
1.3761e+06,1.7201e+06
1.5179e+06,1.8974e+06
1.6665e+06,2.0831e+06
1.4766e+06,1.8457e+06
1.6961e+06,2.1201e+06
1.5861e+06,1.9826e+06
1.8166e+06,2.2707e+06
1.2325e+06,1.5407e+06
1.4481e+06,1.8101e+06
1.4936e+06,1.867e+06
1.3455e+06,1.6819e+06
1.6421e+06,2.0526e+06
2.0064e+06,2.508e+06
1.3285e+06,1.6606e+06
1.3985e+06,1.7482e+06
2.0113e+06,2.5141e+06
1.8552e+06,2.3189e+06
1.7254e+06,2.1568e+06
1.2152e+06,1.519e+06
1.2522e+06,1.5652e+06
1.3957e+06,1.7447e+06
1.3117e+06,1.6396e+06
1.7055e+06,2.1319e+06
1.5651e+06,1.9564e+06
1.4771e+06,1.8464e+06
1.4716e+06,1.8395e+06
1.3805e+06,1.7257e+06
1.6896e+06,2.1121e+06
1.7165e+06,2.1456e+06
1.4971e+06,1.8714e+06
1.3887e+06,1.7358e+06
1.5787e+06,1.9734e+06
1.3763e+06,1.7203e+06
1.5662e+06,1.9577e+06
1.4694e+06,1.8367e+06
1.3988e+06,1.7485e+06
1.7e+06,2.1249e+06
1.547e+06,1.9337e+06
1.4151e+06,1.7689e+06
1.5527e+06,1.9409e+06
1.2407e+06,1.5509e+06
1.6373e+06,2.0466e+06
1.6138e+06,2.0172e+06
1.6487e+06,2.0608e+06
1.7303e+06,2.1629e+06
1.4966e+06,1.8707e+06
1.5242e+06,1.9052e+06
